Error,GT,Prediction
3.920151710510254,10.0,6.0798483
4.053704261779787,10.000000000000002,5.9462957
3.8377075195312518,10.000000000000002,6.1622925
2.974262237548828,9.0,6.025738
2.664968013763426,8.999999999999998,6.335032
2.842742443084717,9.0,6.1572576
2.641225814819336,9.0,6.358774
2.435229301452635,8.999999999999998,6.5647707
2.2681121826171875,9.0,6.731888
2.4578948020935076,9.000000000000002,6.542105
2.7613162994384783,9.000000000000002,6.2386837
2.2758316993713397,9.000000000000002,6.7241683
2.824917793273926,15.0,12.175082
2.824917793273924,14.999999999999998,12.175082
2.824917793273926,15.0,12.175082
2.7012834548950213,15.000000000000002,12.298717
2.3676805496215803,14.999999999999998,12.632319
2.628171920776369,15.000000000000002,12.371828
2.4702758789062482,14.999999999999998,12.529724
3.15069580078125,15.0,11.849304
3.071481704711916,15.000000000000002,11.928518
3.5198097229003906,15.0,11.48019
3.1987485885620117,14.0,10.801251
3.0935211181640625,14.0,10.906479
3.316054344177246,14.0,10.683946
3.630925178527832,14.0,10.369075
3.487009048461914,14.0,10.512991
3.5146932601928693,13.999999999999998,10.485307
3.5237369537353533,14.000000000000002,10.476263
2.995424270629883,14.0,11.004576
3.67156982421875,14.0,10.32843
3.916865348815916,13.999999999999998,10.083135
3.579378128051756,13.999999999999998,10.420622
3.635234832763672,14.0,10.364765
3.183871269226076,14.000000000000002,10.816129
3.2131824493408185,13.999999999999998,10.786818
2.971576690673828,14.0,11.028423
3.503996849060057,13.999999999999998,10.496003
3.7261896133422834,13.999999999999998,10.27381
3.9383869171142543,13.999999999999996,10.061613
3.2937345504760724,13.999999999999998,10.706265
3.68364906311035,13.999999999999998,10.316351
3.0893039703369123,13.999999999999998,10.910696
3.5727281570434553,13.999999999999998,10.427272
3.242856025695801,14.0,10.757144
2.855337142944336,14.0,11.144663
3.0870361328124964,13.999999999999996,10.912964
2.734137535095215,14.0,11.265862
2.8712282180786133,14.0,11.128772
2.9190673828124982,13.999999999999998,11.080933
2.3226461410522425,12.999999999999996,10.677354
2.6095142364501935,12.999999999999998,10.390486
2.9012689590454084,12.999999999999998,10.098731
2.9949607849121076,12.999999999999998,10.005039
3.4168949127197266,13.0,9.583105
3.5927906036376953,13.0,9.407209
5.758196830749512,15.0,9.241803
5.228612899780275,15.000000000000002,9.771387
5.537834167480472,15.000000000000004,9.462166
6.549873352050781,16.0,9.450127
5.051085472106934,15.0,9.948915
5.5714569091796875,15.0,9.428543
5.803455352783203,15.0,9.196545
5.916357040405273,15.0,9.083643
5.942049026489258,15.0,9.057951
5.531723976135254,15.0,9.468276
5.277730941772461,15.0,9.722269
5.64910888671875,15.0,9.350891
5.778318405151367,15.0,9.221682
4.558854103088381,14.000000000000002,9.441146
4.154340744018555,14.0,9.845659
3.8423633575439453,14.0,10.157637
4.155336380004883,14.0,9.844664
4.2603816986084,14.000000000000002,9.739618
3.8602752685546875,14.0,10.139725
4.265676498413086,14.0,9.7343235
4.419038772583008,14.0,9.580961
5.036259651184082,14.0,8.96374
4.551784515380859,14.0,9.4482155
3.7505197525024396,12.999999999999998,9.24948
3.5333633422851545,12.999999999999998,9.466637
3.3730382919311523,13.0,9.626962
2.8840789794921857,12.999999999999998,10.115921
3.15256404876709,13.0,9.847436
3.70620059967041,13.0,9.293799
3.5260887145996076,12.999999999999998,9.473911
3.2337598800659144,12.999999999999996,9.76624
3.1820268630981428,12.999999999999998,9.817973
3.6416826248168928,12.999999999999998,9.358317
3.6982688903808576,12.999999999999998,9.301731
2.914255142211914,13.0,10.085745
3.4271335601806623,12.999999999999998,9.572866
3.4592227935791,12.999999999999998,9.540777
3.451079368591307,12.999999999999998,9.548921
3.681694030761717,12.999999999999998,9.318306
2.9936294555664045,12.999999999999998,10.006371
3.6043891906738263,12.999999999999998,9.395611
3.1987714767456037,12.999999999999998,9.801229
3.691125869750973,13.999999999999996,10.308874
4.859622955322264,13.999999999999998,9.140377
4.571825981140133,13.999999999999996,9.428174
4.411875724792477,13.999999999999996,9.588124
4.499677658081055,14.0,9.500322
4.067272186279293,13.999999999999996,9.932728
4.245371818542477,13.999999999999996,9.754628
4.2453718185424805,14.0,9.754628
3.4989490509033203,14.0,10.501051
3.9467811584472656,14.0,10.053219
3.338336944580078,14.0,10.661663
3.570786476135252,13.999999999999998,10.429214
3.5896892547607386,13.999999999999996,10.410311
5.2001495361328125,15.0,9.79985
5.037342071533203,15.0,9.962658
4.5257740020751935,14.999999999999998,10.474226
4.752088546752928,14.999999999999998,10.247911
4.239582061767578,15.0,10.760418
3.8537521362304688,15.0,11.146248
3.6317625045776367,15.0,11.3682375
3.94968891143799,15.000000000000002,11.050311
3.657665252685547,15.0,11.342335
3.8485183715820295,14.999999999999998,11.151482
4.1959362030029315,15.000000000000002,10.804064
3.716518402099611,15.000000000000002,11.283482
3.391710281372072,15.000000000000002,11.60829
4.30546760559082,15.0,10.694532
3.436594009399414,15.0,11.563406
3.6119232177734357,14.999999999999998,11.388077
4.2214155197143555,15.0,10.7785845
3.7601118087768555,15.0,11.239888
4.286428451538086,15.0,10.713572
3.993732452392578,15.0,11.006268
3.9850425720214844,15.0,11.014957
5.058040618896483,14.999999999999998,9.941959
3.598600387573242,14.0,10.4014
3.4132452011108363,13.999999999999996,10.586755
3.168497085571289,14.0,10.831503
3.0810108184814453,14.0,10.918989
3.816868782043457,14.0,10.183131
3.643673896789551,14.0,10.356326
3.1550102233886683,13.999999999999996,10.84499
3.096693038940428,13.999999999999998,10.903307
3.59273052215576,13.999999999999998,10.4072695
4.175445556640625,14.0,9.824554
3.578587532043459,14.000000000000002,10.421412
3.2040987014770526,14.000000000000002,10.795901
3.160717010498045,13.999999999999998,10.839283
3.231755256652832,14.0,10.768245
3.041351318359375,14.0,10.958649
3.1240358352661133,14.0,10.875964
2.575002670288086,14.0,11.424997
3.092789649963377,13.999999999999998,10.90721
1.79765033721924,13.000000000000002,11.20235
1.7536096572875977,13.0,11.24639
1.2384595870971662,12.999999999999998,11.76154
1.5555057525634783,13.000000000000002,11.444494
1.5797843933105469,13.0,11.420216
2.0147809982299805,12.0,9.985219
1.965324401855467,11.999999999999998,10.034676
1.756277084350586,12.0,10.243723
2.091426849365236,12.000000000000002,9.908573
2.674581527709961,12.0,9.325418
2.524533271789549,11.999999999999998,9.475467
0.6681346893310511,11.999999999999996,11.331865
0.6681346893310529,11.999999999999998,11.331865
0.6681346893310529,11.999999999999998,11.331865
0.568473815917967,11.999999999999998,11.431526
1.1189060211181605,11.999999999999996,10.881094
1.1332683563232404,11.999999999999998,10.866732
1.2597713470458984,12.0,10.740229
1.1265020370483398,13.0,11.873498
1.5958929061889613,12.999999999999996,11.404107
0.6366386413574201,12.999999999999998,12.363361
0.02710151672363459,12.999999999999998,13.0271015
0.013854026794430041,12.999999999999996,12.986146
1.517650604248045,12.999999999999998,11.482349
0.8652544021606445,13.0,12.134746
0.774383544921875,13.0,12.225616
1.0664110183715785,12.999999999999996,11.933589
1.81467819213867,12.999999999999998,11.185322
1.2702274322509748,12.999999999999998,11.729773
1.8663845062255824,12.999999999999996,11.1336155
0.9848823547363263,12.999999999999998,12.015118
0.6679506301879865,12.999999999999998,12.332049
1.3972501754760707,12.999999999999996,11.60275
0.4020442962646449,12.999999999999996,12.597956
0.6830987930297852,13.0,12.316901
0.8615789413452131,12.999999999999998,12.138421
0.22319221496581854,12.999999999999998,12.776808
0.47896003723144,12.999999999999995,12.52104
1.1722564697265643,13.000000000000002,11.827744
1.1171321868896502,13.000000000000002,11.882868
0.3692312240600586,13.0,12.630769
1.086105346679684,12.999999999999996,11.913895
1.1422767639160138,12.999999999999998,11.857723
1.1107521057128888,12.999999999999998,11.889248
0.9838399887084925,12.999999999999996,12.01616
2.0649795532226545,13.999999999999998,11.93502
1.753323554992674,13.999999999999998,12.246676
0.6121110916137678,13.999999999999998,13.387889
2.3400449752807635,15.000000000000002,12.659955
2.056123733520506,13.999999999999998,11.943876
0.5616436004638672,14.0,13.438356
1.2336359024047816,13.999999999999996,12.766364
1.3211860656738246,13.999999999999996,12.678814
0.7703304290771467,13.999999999999998,13.22967
1.7636756896972638,13.999999999999998,12.236324
1.5256175994873011,13.999999999999996,12.474382
1.9884414672851545,13.999999999999998,12.011559
1.4224615097045898,14.0,12.5775385
1.791303634643553,13.999999999999998,12.208696
2.402938842773434,13.999999999999996,11.597061
2.5167827606201154,13.999999999999998,11.483217
2.101736068725586,14.0,11.898264
2.7895927429199183,13.999999999999996,11.210407
2.4753475189208984,14.0,11.5246525
2.5658912658691424,14.000000000000002,11.434109
2.095796585083006,13.999999999999998,11.904203
1.2197895050048846,14.000000000000002,12.7802105
1.892544746398924,13.999999999999998,12.107455
2.2584171295166016,14.0,11.741583
2.133389472961424,13.999999999999998,11.866611
2.2635202407836896,13.999999999999998,11.73648
2.7067556381225586,14.0,11.293244
2.1641759872436523,14.0,11.835824
2.827884674072262,13.999999999999996,11.172115
2.0954666137695312,14.0,11.904533
2.2996721267700178,13.999999999999998,11.700328
2.465039253234865,14.000000000000002,11.534961
2.396555900573727,13.999999999999996,11.603444
1.8019523620605469,14.0,12.198048
3.006661415100096,13.999999999999998,10.993339
3.170345306396486,14.000000000000002,10.829655
3.027423858642578,14.0,10.972576
4.538560867309572,15.000000000000002,10.461439
3.535104751586914,14.0,10.464895
4.358025550842283,14.999999999999998,10.641974
4.252741813659666,14.999999999999998,10.747258
4.706062316894531,15.0,10.293938
3.7044792175292933,14.999999999999996,11.295521
3.6826019287109357,14.999999999999998,11.317398
2.2133197784423793,13.999999999999996,11.78668
4.328291893005369,13.999999999999998,9.671708
3.587190628051758,14.0,10.412809
2.9329261779785156,14.0,11.067074
3.6280269622802734,14.0,10.371973
3.628237724304199,14.0,10.371762
3.690637588500973,13.999999999999996,10.309362
3.535993576049803,13.999999999999998,10.464006
4.166515350341797,14.0,9.833485
4.825228691101078,14.000000000000004,9.174771
4.600371360778809,14.0,9.399629
3.761229515075682,12.999999999999998,9.2387705
2.995351791381834,12.999999999999998,10.004648
3.0459136962890625,13.0,9.954086
2.445835113525389,12.999999999999998,10.554165
2.4458351135253906,13.0,10.554165
2.77583694458008,13.000000000000002,10.224163
3.6356868743896467,13.999999999999998,10.364313
3.0372409820556623,12.999999999999998,9.962759
3.6227264404296875,13.0,9.377274
2.979665756225586,13.0,10.020334
2.3015651702880877,13.000000000000002,10.698435
2.842151641845703,13.0,10.157848
2.7136030197143555,13.0,10.286397
2.8901987075805664,13.0,10.109801
2.5376434326171857,12.999999999999998,10.462357
2.4472007751464826,12.999999999999998,10.552799
2.5637750625610334,12.999999999999998,10.436225
2.8601722717285156,13.0,10.139828
3.4239826202392543,12.999999999999996,9.576017
3.408458709716797,13.0,9.591541
4.022960662841799,13.000000000000002,8.977039
4.718049049377443,14.000000000000002,9.281951
2.655965805053711,13.0,10.344034
2.967184066772459,12.999999999999998,10.032816
3.505117416381834,12.999999999999998,9.494883
3.5602445602416974,12.999999999999998,9.439755
3.633307456970213,12.999999999999998,9.366693
4.072878837585449,13.0,8.927121
3.68198776245117,12.999999999999998,9.318012
4.193983078002926,12.999999999999996,8.806017
3.883141517639162,13.000000000000002,9.1168585
2.988175392150879,12.0,9.011825
2.8769216537475586,12.0,9.123078
3.3457889556884766,12.0,8.654211
4.215973854064945,12.000000000000004,7.784026
2.967005729675291,10.999999999999998,8.032994
2.2892932891845685,9.999999999999998,7.7107067
2.114434242248535,10.0,7.8855658
1.9886188507080078,10.0,8.011381
1.8722724914550781,10.0,8.1277275
0.792933464050293,10.0,9.207067
0.8216934204101562,10.0,9.178307
1.148641586303711,10.0,8.851358
1.312903404235838,9.999999999999998,8.687097
1.0697841644287127,10.000000000000002,8.930216
0.8517322540283203,10.0,9.148268
1.2409324645996112,10.000000000000002,8.759068
1.9585409164428693,9.999999999999998,8.041459
1.8545455932617205,10.000000000000002,8.145454
1.8065118789672834,9.999999999999998,8.193488
2.584644317626955,10.000000000000002,7.4153557
2.441861629486084,10.0,7.5581384
2.7415428161621094,10.0,7.258457
2.075863838195801,10.0,7.924136
2.136897087097166,9.999999999999998,7.863103
2.1301937103271484,10.0,7.8698063
1.8721771240234375,10.0,8.127823
2.167186737060545,9.999999999999998,7.8328133
2.0169992446899396,9.999999999999998,7.9830008
1.4756956100463867,10.0,8.524304
1.6123409271240234,10.0,8.387659
0.9275264739990234,15.0,14.072474
0.9275264739990252,15.000000000000002,14.072474
0.9275264739990234,15.0,14.072474
0.7080440521240252,15.000000000000002,14.291956
2.630664825439453,16.0,13.369335
1.6951303482055664,15.0,13.30487
1.1611223220825195,15.0,13.838878
1.1611251831054705,15.000000000000002,13.838875
0.8962497711181623,14.999999999999998,14.10375
1.5136928558349627,15.000000000000002,13.486307
1.1322546005249041,15.000000000000002,13.867745
2.0161771774291974,14.999999999999998,12.983823
1.4494915008544922,15.0,13.5505085
1.9778480529785138,14.999999999999998,13.022152
2.6100778579711914,15.0,12.389922
2.1837882995605487,15.000000000000002,12.816212
2.027274131774906,15.000000000000004,12.972726
2.7067337036132812,15.0,12.293266
2.3172636032104474,14.999999999999998,12.682736
2.586197853088379,15.0,12.413802
2.7390174865722674,15.000000000000002,12.2609825
3.0849456787109357,14.999999999999998,11.915054
2.5166110992431623,14.999999999999998,12.483389
2.669668197631834,14.999999999999998,12.330332
2.021921157836916,15.000000000000002,12.978079
1.9038000106811523,15.0,13.0962
2.201290130615236,15.000000000000002,12.79871
2.9137344360351545,14.999999999999998,12.086266
2.563932418823242,15.0,12.436068
2.869541168212889,14.999999999999998,12.130459
2.678318023681637,14.999999999999996,12.321682
3.5827541351318324,14.999999999999996,11.417246
3.3289098739624006,14.999999999999998,11.67109
3.2832078933715803,14.999999999999998,11.716792
3.1699123382568377,15.000000000000002,11.830088
3.2124061584472674,15.000000000000002,11.787594
3.5140247344970703,15.0,11.485975
2.7396020889282244,15.000000000000002,12.260398
2.911170959472658,15.000000000000002,12.088829
2.593225479125975,14.999999999999998,12.4067745
3.0531520843505877,15.000000000000002,11.946848
2.8371429443359375,15.0,12.162857
3.3768987655639684,15.000000000000004,11.623101
2.8121032714843786,15.000000000000004,12.187897
2.912576675415041,15.000000000000002,12.087423
3.720035552978519,15.000000000000004,11.279964
3.8949432373046875,15.0,11.105057
4.152017593383789,15.0,10.847982
3.027225494384764,14.999999999999998,11.9727745
3.196979522705078,15.0,11.8030205
3.2201318740844744,15.000000000000002,11.779868
2.8067989349365234,15.0,12.193201
3.4937219619750977,15.0,11.506278
3.3372554779052734,15.0,11.6627445
3.500875473022461,15.0,11.499125
3.854224205017088,14.999999999999998,11.145776
3.707960128784178,14.999999999999998,11.29204
3.3940687179565465,15.000000000000004,11.605931
4.007898330688478,15.000000000000002,10.992102
4.408382415771483,14.999999999999998,10.591618
4.500415802001953,15.0,10.499584
3.692178726196289,15.0,11.307821
3.24607086181641,15.000000000000004,11.753929
3.932147979736328,15.0,11.067852
4.056764602661133,15.0,10.943235
3.9646787643432617,15.0,11.035321
3.926802635192871,15.0,11.073197
3.9983482360839844,15.0,11.001652
3.57749080657959,15.0,11.422509
3.380000114440918,15.0,11.62
3.971710205078125,15.0,11.02829
2.5817260742187518,14.000000000000002,11.418274
2.673694610595703,14.0,11.326305
2.4553651809692365,13.999999999999998,11.544635
1.9656658172607422,14.0,12.034334
2.041097640991211,14.0,11.958902
2.3939599990844744,14.000000000000002,11.60604
3.028837203979494,14.000000000000002,10.971163
3.068976402282715,14.0,10.931024
2.5677547454834,14.000000000000002,11.432245
2.2860631942749023,14.0,11.713937
2.684173583984375,14.0,11.315826
