Error,GT,Prediction
5.960930824279785,17.0,11.039069
5.454938888549808,17.000000000000004,11.545061
5.39531135559082,17.0,11.604689
5.496632575988766,16.999999999999996,11.503367
5.739016532897949,17.0,11.260983
5.849093437194831,17.000000000000007,11.150907
6.746762275695801,17.0,10.253238
6.432295799255371,17.0,10.567704
6.537933349609375,17.0,10.462067
6.145448684692383,17.0,10.854551
6.188554763793945,17.0,10.811445
6.135157585144043,17.0,10.864842
6.135248184204102,17.0,10.864752
6.331596374511722,17.000000000000004,10.668404
7.725918769836426,18.0,10.274081
6.34278678894043,17.0,10.657213
6.156147003173828,17.0,10.843853
5.447746276855465,16.999999999999996,11.552254
5.1938476562499964,16.999999999999996,11.806152
2.768726348876953,28.0,30.768726
2.768726348876964,27.99999999999999,30.768726
1.7687263488769496,29.000000000000004,30.768726
2.4935111999511825,28.99999999999999,31.493511
3.634578704833988,28.999999999999996,32.63458
3.2202224731445312,29.0,32.220222
2.5236377716064347,29.00000000000001,31.523638
2.3776378631591832,28.999999999999996,31.377638
2.8557758331298757,29.000000000000007,31.855776
3.0868759155273438,29.0,32.086876
3.528381347656243,29.000000000000007,32.52838
3.3767166137695312,29.0,32.376717
4.965671539306644,28.999999999999996,33.96567
5.044357299804684,29.000000000000004,34.044357
4.5307922363281214,29.000000000000004,33.530792
4.367008209228519,28.999999999999996,33.36701
4.004753112792969,28.0,32.004753
4.968662261962894,27.999999999999996,32.968662
4.634574890136715,29.000000000000004,33.634575
6.0998077392578125,29.0,35.099808
3.6258392333984446,28.999999999999993,32.62584
3.8700103759765696,28.999999999999993,32.87001
3.3802242279052734,28.0,31.380224
2.3361377716064453,29.0,31.336138
2.3748092651367223,28.999999999999996,31.37481
3.41721343994141,28.999999999999996,32.417213
3.991756439208981,29.000000000000004,32.991756
4.3464965820312536,28.999999999999996,33.346497
4.858966827392582,28.999999999999996,33.858967
3.9083976745605398,30.000000000000007,33.908398
2.224014282226566,29.999999999999996,32.224014
1.760860443115238,28.999999999999996,30.76086
0.7430973052978516,30.0,30.743097
0.16260147094726918,29.999999999999996,30.162601
0.5133533477783203,30.0,30.513353
1.0071220397949254,30.000000000000004,28.992878
1.5099563598632777,29.999999999999996,28.490044
1.090551376342777,30.000000000000004,28.909449
0.4587192535400355,29.999999999999996,29.54128
0.1211776733398473,30.000000000000004,29.878822
0.3433704376220774,30.000000000000007,29.65663
0.6515197753906286,28.999999999999996,29.65152
0.9065475463867223,28.999999999999996,29.906548
1.1476669311523402,29.000000000000004,30.147667
0.5775165557861257,29.000000000000007,29.577517
1.134542465209961,29.0,30.134542
0.38037109375000355,30.000000000000004,29.619629
0.3895053863525355,30.000000000000004,30.389505
0.48300743103026633,31.000000000000007,31.483007
0.407903671264652,30.999999999999996,31.407904
1.1342983245849716,29.99999999999999,31.134298
1.081905364990238,30.999999999999996,32.081905
1.0037803649902308,31.000000000000004,32.00378
1.848999023437493,31.000000000000007,32.849
1.8665542602539062,31.0,32.866554
2.025024414062507,30.999999999999993,33.025024
1.5620880126953125,31.0,32.562088
0.8972625732421875,31.0,31.897263
0.33362960815428266,32.000000000000014,32.33363
0.29456329345703125,32.0,31.705437
1.819580078125007,32.00000000000001,30.18042
2.4283790588378906,32.0,29.57162
2.793188095092763,31.99999999999999,29.206812
2.6680412292480398,31.999999999999993,29.331959
1.5008716583252024,32.00000000000001,30.499128
0.8296241760253835,31.999999999999993,31.170376
0.14342308044433594,32.0,31.856577
1.5225830078125,32.0,33.522583
2.2983856201171804,32.00000000000001,34.298386
1.5785026550292969,32.0,33.578503
3.0047874450683523,32.00000000000001,35.004787
3.3061828613281286,31.999999999999996,35.306183
3.8476600646972585,32.00000000000001,35.84766
2.355316162109368,32.00000000000001,34.355316
2.7171554565429688,32.0,34.717155
3.2038917541503906,32.0,35.20389
2.0755767822265625,32.0,34.075577
1.4572525024414062,32.0,33.457253
1.049972534179691,31.999999999999996,33.049973
0.7312774658203125,32.0,32.731277
0.15680885314942117,32.00000000000001,31.843191
1.3314704895019531,33.0,31.66853
1.2283973693847585,32.99999999999999,31.771603
0.044895172119140625,33.0,32.955105
0.20599365234375,33.0,32.794006
0.22798919677734375,33.0,33.22799
1.589599609375007,32.99999999999999,34.5896
1.0131759643554688,33.0,34.013176
0.4154815673828054,33.00000000000001,33.41548
0.4947776794433665,32.99999999999999,33.494778
0.0658721923828196,33.00000000000001,32.934128
0.6048583984375,33.0,32.39514
0.335205078125,33.0,32.664795
0.3528594970703196,33.00000000000001,32.64714
0.498992919921875,33.0,33.498993
0.13645172119140625,33.0,32.86355
0.5662002563476562,33.0,33.5662
0.026702880859375,33.0,33.026703
0.48492431640625,33.0,33.484924
1.6703987121582031,32.0,33.6704
2.677154541015618,32.00000000000001,34.677155
1.4097518920898366,33.00000000000001,34.40975
0.6483840942382955,34.000000000000014,33.351616
1.3230209350586009,34.00000000000001,32.67698
3.2175064086914062,34.0,30.782494
2.0734329223632812,34.0,31.926567
2.1649913787841797,34.0,31.835009
0.9854393005371023,32.99999999999999,32.01456
1.2242450714111328,33.0,31.775755
0.36634063720703125,33.0,32.63366
0.9353523254394602,34.00000000000001,33.064648
0.6374320983886719,34.0,33.362568
1.3740692138671875,34.0,32.62593
1.2442779541015554,34.99999999999999,33.755722
1.7271881103515625,35.0,33.27281
1.0703811645507812,34.0,32.92962
1.2851715087890696,34.00000000000001,32.71483
1.9460372924804688,34.0,32.053963
2.324455261230476,35.00000000000001,32.675545
2.1935882568359375,35.0,32.80641
1.3035507202148509,35.00000000000001,33.69645
2.383735656738274,34.99999999999999,32.616264
2.846923828125,35.0,32.153076
3.75927925109864,35.00000000000001,31.24072
2.3219966888427734,34.0,31.678003
1.8493995666503906,34.0,32.1506
1.54522705078125,35.0,33.454773
0.5700759887695312,35.0,34.429924
0.7433853149414062,36.0,35.256615
0.1306610107421946,36.00000000000001,35.86934
0.08547592163085938,36.0,36.085476
0.3091735839843821,36.00000000000001,35.690826
0.1285247802734446,35.99999999999999,36.128525
0.39970779418946023,36.00000000000001,35.600292
0.36100006103514914,35.00000000000001,35.361
0.5927886962890625,35.0,34.40721
0.14908599853515625,35.0,35.149086
2.1520309448242188,35.0,37.15203
0.9768409729003764,35.000000000000014,35.97684
0.045806884765625,35.0,34.954193
0.1713409423828054,35.00000000000001,35.17134
1.260650634765625,35.0,33.73935
0.6788558959960938,35.0,34.321144
0.3641395568847656,35.0,34.63586
0.11748123168945312,35.0,35.11748
2.0507698059082102,33.99999999999999,36.05077
1.8729782104492188,34.0,35.87298
1.548645019531257,33.99999999999999,35.548645
0.23089981079101562,34.0,34.2309
1.5103187561035227,33.99999999999999,35.51032
6.154104232788086,15.0,8.845896
6.1541042327880895,15.000000000000004,8.845896
6.154104232788088,15.000000000000002,8.845896
5.889376640319824,15.0,9.110623
5.879214286804199,15.0,9.120786
5.807310104370117,15.0,9.19269
6.0757942199707085,15.000000000000005,8.924206
6.205434799194338,15.000000000000002,8.794565
6.466655731201172,15.0,8.533344
6.705873489379881,14.999999999999998,8.2941265
7.034240722656252,15.000000000000002,7.9657593
6.510662078857424,15.000000000000002,8.489338
5.707241058349611,15.000000000000002,9.292759
5.706694602966307,14.999999999999998,9.293305
5.567771911621094,15.0,9.432228
6.203454971313475,14.999999999999998,8.796545
5.380594253540039,14.0,8.619406
5.456980705261229,13.999999999999998,8.543019
6.631713867187498,14.999999999999998,8.368286
7.288422107696531,14.999999999999998,7.711578
6.167801856994627,13.999999999999998,7.832198
7.104812145233156,15.000000000000002,7.895188
7.240893840789793,14.999999999999998,7.759106
7.189996719360352,15.0,7.8100033
6.712176322937012,15.0,8.287824
6.97653865814209,15.0,8.023461
6.746387481689453,15.0,8.2536125
6.807712554931641,15.0,8.192287
6.4675350189209,15.000000000000002,8.532465
6.635478973388675,15.000000000000004,8.364521
6.880839347839359,15.000000000000004,8.119161
7.036768913269043,15.0,7.963231
6.6504316329956055,15.0,8.349568
6.808019638061522,14.999999999999998,8.19198
6.3187389373779315,15.000000000000002,8.681261
5.3249406814575195,14.0,8.675059
5.317127227783205,14.000000000000002,8.682873
5.585918426513674,14.000000000000002,8.414082
5.488637924194336,14.0,8.511362
5.529176712036133,14.0,8.470823
5.472879409790039,14.0,8.527121
5.631142616271974,14.000000000000002,8.368857
4.541056632995609,13.000000000000004,8.458943
4.417288780212404,13.000000000000002,8.582711
4.532998085021973,13.0,8.467002
4.937581062316893,12.999999999999998,8.062419
5.0856547355651855,13.0,7.9143453
5.218816757202148,13.0,7.7811832
5.436982154846191,13.0,7.563018
5.7684526443481445,13.0,7.2315474
5.6515684127807635,13.000000000000002,7.3484316
6.118153095245363,13.000000000000002,6.881847
6.055733203887941,13.000000000000002,6.944267
6.313852310180664,13.0,6.6861477
6.000460624694826,13.000000000000002,6.9995394
6.040151596069338,13.000000000000002,6.9598484
6.137399673461914,13.0,6.8626003
5.980447769165039,13.0,7.019552
5.584968090057375,13.000000000000002,7.415032
5.773563385009766,13.0,7.2264366
5.48697090148926,13.000000000000002,7.513029
5.321126461029053,13.0,7.6788735
3.4383001327514666,11.000000000000002,7.5617
3.2039618492126465,11.0,7.796038
3.5853710174560547,11.0,7.414629
3.8354082107543945,11.0,7.164592
3.7002134323120117,11.0,7.2997866
3.730089187622072,11.000000000000002,7.269911
3.8378820419311523,11.0,7.162118
3.7633895874023455,11.000000000000002,7.2366104
3.874201774597168,11.0,7.125798
2.4203276634216326,10.000000000000002,7.5796723
3.2759180068969727,11.0,7.724082
3.2300853729248047,11.0,7.7699146
3.1787796020507812,11.0,7.8212204
3.4508070945739764,11.000000000000002,7.549193
3.352914810180664,11.0,7.647085
3.6501369476318377,11.000000000000002,7.349863
3.2673444747924822,11.000000000000002,7.7326555
3.1677303314209,11.000000000000002,7.8322697
3.2020535469055176,11.0,7.7979465
3.59515953063965,11.000000000000002,7.4048405
3.471006393432617,11.0,7.5289936
3.4934587478637678,10.999999999999998,7.5065413
3.8284664154052717,10.999999999999998,7.1715336
4.367232322692871,11.0,6.6327677
4.514784812927246,11.0,6.485215
3.269070625305174,9.999999999999998,6.7309294
3.8835186958313006,11.000000000000002,7.1164813
4.013813018798828,11.0,6.986187
4.0281577110290545,11.000000000000002,6.9718423
4.4460940361022985,11.000000000000004,6.553906
4.708410263061527,11.000000000000004,6.2915897
4.497274398803711,11.0,6.5027256
4.879899024963379,11.0,6.120101
4.497042179107666,11.0,6.502958
4.385911464691162,11.0,6.6140885
4.7456865310668945,11.0,6.2543135
4.296217918395998,11.000000000000002,6.703782
4.286810874938968,11.000000000000004,6.713189
4.300679206848146,11.000000000000002,6.699321
3.9507861137390154,11.000000000000002,7.049214
4.067728996276854,10.999999999999998,6.932271
3.8823814392089844,11.0,7.1176186
3.698491096496582,11.0,7.301509
4.041274547576904,11.0,6.9587255
3.946193695068361,11.000000000000002,7.0538063
4.393367290496828,11.000000000000002,6.6066327
4.21259832382202,10.999999999999998,6.7874017
4.011096477508547,11.000000000000002,6.9889035
4.110792160034178,10.999999999999998,6.889208
4.253873825073242,11.0,6.746126
4.418459892272951,11.000000000000002,6.58154
4.420248031616211,11.0,6.579752
5.015203475952148,11.0,5.9847965
4.564999580383301,11.0,6.4350004
4.626450538635254,11.0,6.3735495
4.26478958129883,11.000000000000002,6.7352104
4.7255048751831055,11.0,6.274495
4.957012176513674,11.000000000000002,6.042988
4.510941028594974,11.000000000000004,6.489059
4.924227714538576,11.000000000000002,6.0757723
4.901374816894531,11.0,6.098625
5.230370521545412,11.000000000000002,5.7696295
4.740363121032715,11.0,6.259637
3.44205951690674,10.000000000000002,6.5579405
4.020108222961428,10.000000000000002,5.979892
3.608771800994875,10.000000000000002,6.391228
3.812197208404543,10.000000000000002,6.187803
4.018178462982176,9.999999999999998,5.9818215
5.078602790832518,10.999999999999998,5.921397
5.35322332382202,10.999999999999998,5.6467767
5.304231643676756,10.999999999999998,5.6957684
5.3736343383789045,10.999999999999998,5.6263657
5.159063339233397,10.999999999999998,5.8409367
4.275230407714842,9.999999999999998,5.7247696
4.545684814453125,10.0,5.454315
4.611434459686279,10.0,5.3885655
4.622136116027832,10.0,5.377864
4.789825439453127,10.000000000000002,5.2101746
4.614101886749269,10.000000000000002,5.385898
3.696054458618164,9.0,5.3039455
3.4793472290039045,8.999999999999998,5.520653
3.5124120712280273,9.0,5.487588
2.9266843795776367,9.0,6.0733156
3.099822044372557,8.999999999999998,5.900178
3.1731033325195312,9.0,5.8268967
3.090600013732912,9.000000000000002,5.9094
3.3299293518066424,9.000000000000002,5.6700706
3.228307723999025,9.000000000000002,5.7716923
0.7523469924926758,15.0,14.247653
0.752346992492674,14.999999999999998,14.247653
0.7523469924926758,15.0,14.247653
0.21267032623291193,15.000000000000002,14.78733
0.5915069580078143,14.999999999999998,15.591507
0.5289573669433576,15.000000000000002,15.528957
0.4419775009155291,14.999999999999998,15.4419775
0.10732555389404297,15.0,14.892674
0.5195941925048846,15.000000000000002,14.480406
0.42051124572753906,15.0,14.579489
0.8190746307373047,14.0,13.180925
0.5720367431640625,14.0,13.427963
0.694605827331543,14.0,13.305394
1.3602657318115234,14.0,12.639734
0.8288154602050781,14.0,13.171185
0.9757776260375959,13.999999999999998,13.024222
1.3254432678222674,14.000000000000002,12.674557
1.3750591278076172,14.0,12.624941
1.3035869598388672,14.0,12.696413
1.675426483154295,13.999999999999998,12.3245735
1.7951927185058576,13.999999999999998,12.204807
1.918558120727539,14.0,12.081442
1.8083629608154315,14.000000000000002,12.191637
1.7652015686035138,13.999999999999998,12.234798
1.600311279296875,14.0,12.399689
1.9624176025390607,13.999999999999998,12.037582
1.401277542114256,13.999999999999998,12.598722
1.6177492141723597,13.999999999999996,12.382251
1.3137264251708967,13.999999999999998,12.686274
1.0434818267822248,13.999999999999998,12.956518
1.2360172271728498,13.999999999999998,12.763983
1.3319339752197248,13.999999999999998,12.668066
1.5153560638427734,14.0,12.484644
1.004587173461914,14.0,12.995413
0.6900720596313441,13.999999999999996,13.309928
1.254049301147461,14.0,12.745951
1.4012813568115234,14.0,12.598719
1.4252529144287092,13.999999999999998,12.574747
0.569696426391598,12.999999999999996,12.430304
1.2288475036621076,12.999999999999998,11.7711525
1.5184268951415998,12.999999999999998,11.481573
1.351514816284178,12.999999999999998,11.648485
1.2741661071777344,13.0,11.725834
1.6690616607666016,13.0,11.330938
3.6188783645629883,15.0,11.381122
3.436718940734865,15.000000000000002,11.563281
3.800716400146488,15.000000000000004,11.199284
4.582965850830078,16.0,11.417034
3.453371047973633,15.0,11.546629
3.011648178100586,15.0,11.988352
4.142577171325684,15.0,10.857423
4.3050336837768555,15.0,10.694966
4.753429412841797,15.0,10.246571
3.723346710205078,15.0,11.276653
3.3383665084838867,15.0,11.6616335
3.735475540161133,15.0,11.264524
3.226675033569336,15.0,11.773325
1.9708461761474627,14.000000000000002,12.029154
1.368906021118164,14.0,12.631094
1.726435661315918,14.0,12.273564
1.5104484558105469,14.0,12.489552
1.246793746948244,14.000000000000002,12.753206
1.0437021255493164,14.0,12.956298
0.906315803527832,14.0,13.093684
0.9086551666259766,14.0,13.091345
1.0403861999511719,14.0,12.959614
2.336780548095703,14.0,11.663219
1.2062520980834943,12.999999999999998,11.793748
1.0150403976440412,12.999999999999998,11.98496
0.8852930068969727,13.0,12.114707
0.6571130752563459,12.999999999999998,12.342887
0.6262750625610352,13.0,12.373725
0.6105194091796875,13.0,12.389481
0.4123306274414045,12.999999999999998,12.587669
0.5541801452636683,12.999999999999996,12.44582
0.3738212585449201,12.999999999999998,12.626179
0.5094070434570295,12.999999999999998,12.490593
0.1984195709228498,12.999999999999998,12.80158
0.36215972900390625,13.0,13.36216
0.2793264389038068,12.999999999999998,12.720674
0.28433322906493963,12.999999999999998,12.715667
